image_path,label,region_id,x,y,block_id
data/n/2681275_1249525.png,0,2681_1249,2681275,1249525,
data/n/2681275_1249550.png,0,2681_1249,2681275,1249550,
data/n/2681275_1249575.png,0,2681_1249,2681275,1249575,
data/n/2681275_1249600.png,0,2681_1249,2681275,1249600,
data/n/2681275_1249625.png,0,2681_1249,2681275,1249625,
data/n/2681275_1249650.png,0,2681_1249,2681275,1249650,
data/n/2681275_1249675.png,0,2681_1249,2681275,1249675,
data/n/2681275_1249700.png,0,2681_1249,2681275,1249700,
data/n/2681275_1249725.png,0,2681_1249,2681275,1249725,
data/n/2681275_1249775.png,0,2681_1249,2681275,1249775,
data/n/2681275_1249800.png,0,2681_1249,2681275,1249800,
data/n/2681275_1249825.png,0,2681_1249,2681275,1249825,
data/n/2681275_1249850.png,0,2681_1249,2681275,1249850,
data/n/2681275_1249875.png,0,2681_1249,2681275,1249875,
data/n/2681275_1249900.png,0,2681_1249,2681275,1249900,
data/n/2681275_1249925.png,0,2681_1249,2681275,1249925,
data/n/2681275_1249950.png,0,2681_1249,2681275,1249950,
data/n/2681275_1249975.png,0,2681_1249,2681275,1249975,
data/n/2681300_1247000.png,0,2681_1247,2681300,1247000,
data/n/2681300_1247025.png,0,2681_1247,2681300,1247025,
data/n/2681300_1247050.png,0,2681_1247,2681300,1247050,
data/n/2681300_1247075.png,0,2681_1247,2681300,1247075,
data/n/2681300_1247100.png,0,2681_1247,2681300,1247100,
data/n/2681300_1247125.png,0,2681_1247,2681300,1247125,
data/n/2681300_1247150.png,0,2681_1247,2681300,1247150,
data/n/2681300_1247175.png,0,2681_1247,2681300,1247175,
data/n/2681300_1247200.png,0,2681_1247,2681300,1247200,
data/n/2681300_1247225.png,0,2681_1247,2681300,1247225,
data/n/2681300_1247250.png,0,2681_1247,2681300,1247250,
data/n/2681300_1247275.png,0,2681_1247,2681300,1247275,
data/n/2681300_1247350.png,0,2681_1247,2681300,1247350,
data/n/2681300_1247375.png,0,2681_1247,2681300,1247375,
data/n/2681300_1247400.png,0,2681_1247,2681300,1247400,
data/n/2681300_1247425.png,0,2681_1247,2681300,1247425,
data/n/2681300_1247450.png,0,2681_1247,2681300,1247450,
data/n/2681300_1247475.png,0,2681_1247,2681300,1247475,
data/n/2681300_1247500.png,0,2681_1247,2681300,1247500,
data/n/2681300_1247525.png,0,2681_1247,2681300,1247525,
data/n/2681300_1247600.png,0,2681_1247,2681300,1247600,
data/n/2681300_1247650.png,0,2681_1247,2681300,1247650,
data/n/2681300_1247675.png,0,2681_1247,2681300,1247675,
data/n/2681300_1247700.png,0,2681_1247,2681300,1247700,
data/n/2681300_1247725.png,0,2681_1247,2681300,1247725,
data/n/2681300_1247750.png,0,2681_1247,2681300,1247750,
data/n/2681300_1247775.png,0,2681_1247,2681300,1247775,
data/n/2681300_1247800.png,0,2681_1247,2681300,1247800,
data/n/2681300_1247825.png,0,2681_1247,2681300,1247825,
data/n/2681300_1247850.png,0,2681_1247,2681300,1247850,
data/n/2681300_1247875.png,0,2681_1247,2681300,1247875,
data/n/2681300_1247900.png,0,2681_1247,2681300,1247900,
data/n/2681300_1247925.png,0,2681_1247,2681300,1247925,
data/n/2681300_1247950.png,0,2681_1247,2681300,1247950,
data/n/2681300_1247975.png,0,2681_1247,2681300,1247975,
data/n/2681300_1248000.png,0,2681_1248,2681300,1248000,
data/n/2681300_1248025.png,0,2681_1248,2681300,1248025,
data/n/2681300_1248050.png,0,2681_1248,2681300,1248050,
data/n/2681300_1248075.png,0,2681_1248,2681300,1248075,
data/n/2681300_1248100.png,0,2681_1248,2681300,1248100,
data/n/2681300_1248125.png,0,2681_1248,2681300,1248125,
data/n/2681300_1248150.png,0,2681_1248,2681300,1248150,
data/n/2681300_1248175.png,0,2681_1248,2681300,1248175,
data/n/2681300_1248200.png,0,2681_1248,2681300,1248200,
data/n/2681300_1248225.png,0,2681_1248,2681300,1248225,
data/n/2681300_1248250.png,0,2681_1248,2681300,1248250,
data/n/2681300_1248275.png,0,2681_1248,2681300,1248275,
data/n/2681300_1248300.png,0,2681_1248,2681300,1248300,
data/n/2681300_1248325.png,0,2681_1248,2681300,1248325,
data/n/2681300_1248350.png,0,2681_1248,2681300,1248350,
data/n/2681300_1248375.png,0,2681_1248,2681300,1248375,
data/n/2681300_1248400.png,0,2681_1248,2681300,1248400,
data/n/2681300_1248425.png,0,2681_1248,2681300,1248425,
data/n/2681300_1248450.png,0,2681_1248,2681300,1248450,
data/n/2681300_1248475.png,0,2681_1248,2681300,1248475,
data/n/2681300_1248500.png,0,2681_1248,2681300,1248500,
data/n/2681300_1248525.png,0,2681_1248,2681300,1248525,
data/n/2681300_1248550.png,0,2681_1248,2681300,1248550,
data/n/2681300_1248575.png,0,2681_1248,2681300,1248575,
data/n/2681300_1248600.png,0,2681_1248,2681300,1248600,
data/n/2681300_1248625.png,0,2681_1248,2681300,1248625,
data/n/2681300_1248650.png,0,2681_1248,2681300,1248650,
data/n/2681300_1248675.png,0,2681_1248,2681300,1248675,
data/n/2681300_1248700.png,0,2681_1248,2681300,1248700,
data/n/2681300_1248725.png,0,2681_1248,2681300,1248725,
data/n/2681300_1248750.png,0,2681_1248,2681300,1248750,
data/n/2681300_1248775.png,0,2681_1248,2681300,1248775,
data/n/2681300_1248800.png,0,2681_1248,2681300,1248800,
data/n/2681300_1248825.png,0,2681_1248,2681300,1248825,
data/n/2681300_1248850.png,0,2681_1248,2681300,1248850,
data/n/2681300_1248875.png,0,2681_1248,2681300,1248875,
data/n/2681300_1248900.png,0,2681_1248,2681300,1248900,
data/n/2681300_1248925.png,0,2681_1248,2681300,1248925,
data/n/2681300_1248950.png,0,2681_1248,2681300,1248950,
data/n/2681300_1248975.png,0,2681_1248,2681300,1248975,
data/n/2681300_1249000.png,0,2681_1249,2681300,1249000,
data/n/2681300_1249025.png,0,2681_1249,2681300,1249025,
data/n/2681300_1249050.png,0,2681_1249,2681300,1249050,
data/n/2681300_1249075.png,0,2681_1249,2681300,1249075,
data/n/2681300_1249100.png,0,2681_1249,2681300,1249100,
data/n/2681300_1249125.png,0,2681_1249,2681300,1249125,
data/n/2681300_1249150.png,0,2681_1249,2681300,1249150,
data/n/2681300_1249175.png,0,2681_1249,2681300,1249175,
data/n/2681300_1249200.png,0,2681_1249,2681300,1249200,
data/n/2681300_1249225.png,0,2681_1249,2681300,1249225,
data/n/2681300_1249250.png,0,2681_1249,2681300,1249250,
data/n/2681300_1249275.png,0,2681_1249,2681300,1249275,
data/n/2681300_1249300.png,0,2681_1249,2681300,1249300,
data/n/2681300_1249325.png,0,2681_1249,2681300,1249325,
data/n/2681300_1249350.png,0,2681_1249,2681300,1249350,
data/n/2681300_1249375.png,0,2681_1249,2681300,1249375,
data/n/2681300_1249400.png,0,2681_1249,2681300,1249400,
data/n/2681300_1249425.png,0,2681_1249,2681300,1249425,
data/n/2681300_1249450.png,0,2681_1249,2681300,1249450,
data/n/2681300_1249475.png,0,2681_1249,2681300,1249475,
data/n/2681300_1249500.png,0,2681_1249,2681300,1249500,
data/n/2681300_1249525.png,0,2681_1249,2681300,1249525,
data/n/2681300_1249550.png,0,2681_1249,2681300,1249550,
data/n/2681300_1249575.png,0,2681_1249,2681300,1249575,
data/n/2681300_1249600.png,0,2681_1249,2681300,1249600,
data/n/2681300_1249625.png,0,2681_1249,2681300,1249625,
data/n/2681300_1249650.png,0,2681_1249,2681300,1249650,
data/n/2681300_1249675.png,0,2681_1249,2681300,1249675,
data/n/2681300_1249700.png,0,2681_1249,2681300,1249700,
data/n/2681300_1249725.png,0,2681_1249,2681300,1249725,
data/n/2681300_1249750.png,0,2681_1249,2681300,1249750,
data/n/2681300_1249775.png,0,2681_1249,2681300,1249775,
data/n/2681300_1249800.png,0,2681_1249,2681300,1249800,
data/n/2681300_1249900.png,0,2681_1249,2681300,1249900,
data/n/2681300_1249925.png,0,2681_1249,2681300,1249925,
data/n/2681300_1249950.png,0,2681_1249,2681300,1249950,
data/n/2681300_1249975.png,0,2681_1249,2681300,1249975,
data/n/2681325_1247000.png,0,2681_1247,2681325,1247000,
data/n/2681325_1247025.png,0,2681_1247,2681325,1247025,
data/n/2681325_1247050.png,0,2681_1247,2681325,1247050,
data/n/2681325_1247075.png,0,2681_1247,2681325,1247075,
data/n/2681325_1247100.png,0,2681_1247,2681325,1247100,
data/n/2681325_1247125.png,0,2681_1247,2681325,1247125,
data/n/2681325_1247150.png,0,2681_1247,2681325,1247150,
data/n/2681325_1247175.png,0,2681_1247,2681325,1247175,
data/n/2681325_1247200.png,0,2681_1247,2681325,1247200,
data/n/2681325_1247225.png,0,2681_1247,2681325,1247225,
data/n/2681325_1247250.png,0,2681_1247,2681325,1247250,
data/n/2681325_1247275.png,0,2681_1247,2681325,1247275,
data/n/2681325_1247300.png,0,2681_1247,2681325,1247300,
data/n/2681325_1247325.png,0,2681_1247,2681325,1247325,
data/n/2681325_1247350.png,0,2681_1247,2681325,1247350,
data/n/2681325_1247375.png,0,2681_1247,2681325,1247375,
data/n/2681325_1247400.png,0,2681_1247,2681325,1247400,
data/n/2681325_1247425.png,0,2681_1247,2681325,1247425,
data/n/2681325_1247450.png,0,2681_1247,2681325,1247450,
data/n/2681325_1247475.png,0,2681_1247,2681325,1247475,
data/n/2681325_1247500.png,0,2681_1247,2681325,1247500,
data/n/2681325_1247525.png,0,2681_1247,2681325,1247525,
data/n/2681325_1247550.png,0,2681_1247,2681325,1247550,
data/n/2681325_1247575.png,0,2681_1247,2681325,1247575,
data/n/2681325_1247600.png,0,2681_1247,2681325,1247600,
data/n/2681325_1247625.png,0,2681_1247,2681325,1247625,
data/n/2681325_1247650.png,0,2681_1247,2681325,1247650,
data/n/2681325_1247675.png,0,2681_1247,2681325,1247675,
data/n/2681325_1247750.png,0,2681_1247,2681325,1247750,
data/n/2681325_1247775.png,0,2681_1247,2681325,1247775,
data/n/2681325_1247800.png,0,2681_1247,2681325,1247800,
data/n/2681325_1247825.png,0,2681_1247,2681325,1247825,
data/n/2681325_1247850.png,0,2681_1247,2681325,1247850,
data/n/2681325_1247875.png,0,2681_1247,2681325,1247875,
data/n/2681325_1247900.png,0,2681_1247,2681325,1247900,
data/n/2681325_1247925.png,0,2681_1247,2681325,1247925,
data/n/2681325_1247950.png,0,2681_1247,2681325,1247950,
data/n/2681325_1247975.png,0,2681_1247,2681325,1247975,
data/n/2681325_1248000.png,0,2681_1248,2681325,1248000,
data/n/2681325_1248025.png,0,2681_1248,2681325,1248025,
data/n/2681325_1248050.png,0,2681_1248,2681325,1248050,
data/n/2681325_1248075.png,0,2681_1248,2681325,1248075,
data/n/2681325_1248100.png,0,2681_1248,2681325,1248100,
data/n/2681325_1248125.png,0,2681_1248,2681325,1248125,
data/n/2681325_1248150.png,0,2681_1248,2681325,1248150,
data/n/2681325_1248175.png,0,2681_1248,2681325,1248175,
data/n/2681325_1248200.png,0,2681_1248,2681325,1248200,
data/n/2681325_1248225.png,0,2681_1248,2681325,1248225,
data/n/2681325_1248250.png,0,2681_1248,2681325,1248250,
data/n/2681325_1248300.png,0,2681_1248,2681325,1248300,
data/n/2681325_1248325.png,0,2681_1248,2681325,1248325,
data/n/2681325_1248350.png,0,2681_1248,2681325,1248350,
data/n/2681325_1248375.png,0,2681_1248,2681325,1248375,
data/n/2681325_1248400.png,0,2681_1248,2681325,1248400,
data/n/2681325_1248425.png,0,2681_1248,2681325,1248425,
data/n/2681325_1248450.png,0,2681_1248,2681325,1248450,
data/n/2681325_1248475.png,0,2681_1248,2681325,1248475,
data/n/2681325_1248500.png,0,2681_1248,2681325,1248500,
data/n/2681325_1248525.png,0,2681_1248,2681325,1248525,
data/n/2681325_1248550.png,0,2681_1248,2681325,1248550,
data/n/2681325_1248575.png,0,2681_1248,2681325,1248575,
data/n/2681325_1248600.png,0,2681_1248,2681325,1248600,
data/n/2681325_1248625.png,0,2681_1248,2681325,1248625,
data/n/2681325_1248650.png,0,2681_1248,2681325,1248650,
data/n/2681325_1248675.png,0,2681_1248,2681325,1248675,
data/n/2681325_1248700.png,0,2681_1248,2681325,1248700,
data/n/2681325_1248725.png,0,2681_1248,2681325,1248725,
data/n/2681325_1248750.png,0,2681_1248,2681325,1248750,
data/n/2681325_1248775.png,0,2681_1248,2681325,1248775,
data/n/2681325_1248800.png,0,2681_1248,2681325,1248800,
data/n/2681325_1248825.png,0,2681_1248,2681325,1248825,
data/n/2681325_1248850.png,0,2681_1248,2681325,1248850,
data/n/2681325_1248875.png,0,2681_1248,2681325,1248875,
data/n/2681325_1248900.png,0,2681_1248,2681325,1248900,
data/n/2681325_1248925.png,0,2681_1248,2681325,1248925,
data/n/2681325_1248950.png,0,2681_1248,2681325,1248950,
data/n/2681325_1248975.png,0,2681_1248,2681325,1248975,
data/n/2681325_1249000.png,0,2681_1249,2681325,1249000,
data/n/2681325_1249025.png,0,2681_1249,2681325,1249025,
data/n/2681325_1249050.png,0,2681_1249,2681325,1249050,
data/n/2681325_1249075.png,0,2681_1249,2681325,1249075,
data/n/2681325_1249100.png,0,2681_1249,2681325,1249100,
data/n/2681325_1249125.png,0,2681_1249,2681325,1249125,
data/n/2681325_1249150.png,0,2681_1249,2681325,1249150,
data/n/2681325_1249175.png,0,2681_1249,2681325,1249175,
data/n/2681325_1249200.png,0,2681_1249,2681325,1249200,
data/n/2681325_1249225.png,0,2681_1249,2681325,1249225,
data/n/2681325_1249250.png,0,2681_1249,2681325,1249250,
data/n/2681325_1249275.png,0,2681_1249,2681325,1249275,
data/n/2681325_1249300.png,0,2681_1249,2681325,1249300,
data/n/2681325_1249325.png,0,2681_1249,2681325,1249325,
data/n/2681325_1249350.png,0,2681_1249,2681325,1249350,
data/n/2681325_1249375.png,0,2681_1249,2681325,1249375,
data/n/2681325_1249400.png,0,2681_1249,2681325,1249400,
data/n/2681325_1249425.png,0,2681_1249,2681325,1249425,
data/n/2681325_1249450.png,0,2681_1249,2681325,1249450,
data/n/2681325_1249475.png,0,2681_1249,2681325,1249475,
data/n/2681325_1249500.png,0,2681_1249,2681325,1249500,
data/n/2681325_1249525.png,0,2681_1249,2681325,1249525,
data/n/2681325_1249550.png,0,2681_1249,2681325,1249550,
data/n/2681325_1249575.png,0,2681_1249,2681325,1249575,
data/n/2681325_1249600.png,0,2681_1249,2681325,1249600,
data/n/2681325_1249625.png,0,2681_1249,2681325,1249625,
data/n/2681325_1249650.png,0,2681_1249,2681325,1249650,
data/n/2681325_1249675.png,0,2681_1249,2681325,1249675,
data/n/2681325_1249700.png,0,2681_1249,2681325,1249700,
data/n/2681325_1249725.png,0,2681_1249,2681325,1249725,
data/n/2681325_1249750.png,0,2681_1249,2681325,1249750,
data/n/2681325_1249775.png,0,2681_1249,2681325,1249775,
data/n/2681325_1249800.png,0,2681_1249,2681325,1249800,
data/n/2681325_1249850.png,0,2681_1249,2681325,1249850,
data/n/2681325_1249900.png,0,2681_1249,2681325,1249900,
data/n/2681325_1249950.png,0,2681_1249,2681325,1249950,
data/n/2681325_1249975.png,0,2681_1249,2681325,1249975,
data/n/2681350_1247000.png,0,2681_1247,2681350,1247000,
data/n/2681350_1247025.png,0,2681_1247,2681350,1247025,
data/n/2681350_1247050.png,0,2681_1247,2681350,1247050,
data/n/2681350_1247075.png,0,2681_1247,2681350,1247075,
data/n/2681350_1247125.png,0,2681_1247,2681350,1247125,
data/n/2681350_1247150.png,0,2681_1247,2681350,1247150,
data/n/2681350_1247175.png,0,2681_1247,2681350,1247175,
data/n/2681350_1247200.png,0,2681_1247,2681350,1247200,
data/n/2681350_1247225.png,0,2681_1247,2681350,1247225,
data/n/2681350_1247275.png,0,2681_1247,2681350,1247275,
data/n/2681350_1247300.png,0,2681_1247,2681350,1247300,
data/n/2681350_1247325.png,0,2681_1247,2681350,1247325,
data/n/2681350_1247350.png,0,2681_1247,2681350,1247350,
data/n/2681350_1247375.png,0,2681_1247,2681350,1247375,
data/n/2681350_1247400.png,0,2681_1247,2681350,1247400,
data/n/2681350_1247425.png,0,2681_1247,2681350,1247425,
data/n/2681350_1247450.png,0,2681_1247,2681350,1247450,
data/n/2681350_1247475.png,0,2681_1247,2681350,1247475,
data/n/2681350_1247500.png,0,2681_1247,2681350,1247500,
data/n/2681350_1247525.png,0,2681_1247,2681350,1247525,
data/n/2681350_1247550.png,0,2681_1247,2681350,1247550,
data/n/2681350_1247575.png,0,2681_1247,2681350,1247575,
data/n/2681350_1247600.png,0,2681_1247,2681350,1247600,
data/n/2681350_1247625.png,0,2681_1247,2681350,1247625,
data/n/2681350_1247650.png,0,2681_1247,2681350,1247650,
data/n/2681350_1247675.png,0,2681_1247,2681350,1247675,
data/n/2681350_1247700.png,0,2681_1247,2681350,1247700,
data/n/2681350_1247725.png,0,2681_1247,2681350,1247725,
data/n/2681350_1247825.png,0,2681_1247,2681350,1247825,
data/n/2681350_1247850.png,0,2681_1247,2681350,1247850,
data/n/2681350_1247875.png,0,2681_1247,2681350,1247875,
data/n/2681350_1247900.png,0,2681_1247,2681350,1247900,
data/n/2681350_1247925.png,0,2681_1247,2681350,1247925,
data/n/2681350_1247950.png,0,2681_1247,2681350,1247950,
data/n/2681350_1248000.png,0,2681_1248,2681350,1248000,
data/n/2681350_1248025.png,0,2681_1248,2681350,1248025,
data/n/2681350_1248050.png,0,2681_1248,2681350,1248050,
data/n/2681350_1248075.png,0,2681_1248,2681350,1248075,
data/n/2681350_1248100.png,0,2681_1248,2681350,1248100,
data/n/2681350_1248125.png,0,2681_1248,2681350,1248125,
data/n/2681350_1248150.png,0,2681_1248,2681350,1248150,
data/n/2681350_1248175.png,0,2681_1248,2681350,1248175,
data/n/2681350_1248200.png,0,2681_1248,2681350,1248200,
data/n/2681350_1248225.png,0,2681_1248,2681350,1248225,
data/n/2681350_1248250.png,0,2681_1248,2681350,1248250,
data/n/2681350_1248300.png,0,2681_1248,2681350,1248300,
data/n/2681350_1248325.png,0,2681_1248,2681350,1248325,
data/n/2681350_1248350.png,0,2681_1248,2681350,1248350,
data/n/2681350_1248375.png,0,2681_1248,2681350,1248375,
data/n/2681350_1248400.png,0,2681_1248,2681350,1248400,
data/n/2681350_1248425.png,0,2681_1248,2681350,1248425,
data/n/2681350_1248450.png,0,2681_1248,2681350,1248450,
data/n/2681350_1248475.png,0,2681_1248,2681350,1248475,
data/n/2681350_1248500.png,0,2681_1248,2681350,1248500,
data/n/2681350_1248525.png,0,2681_1248,2681350,1248525,
data/n/2681350_1248550.png,0,2681_1248,2681350,1248550,
data/n/2681350_1248575.png,0,2681_1248,2681350,1248575,
data/n/2681350_1248600.png,0,2681_1248,2681350,1248600,
data/n/2681350_1248625.png,0,2681_1248,2681350,1248625,
data/n/2681350_1248650.png,0,2681_1248,2681350,1248650,
data/n/2681350_1248675.png,0,2681_1248,2681350,1248675,
data/n/2681350_1248700.png,0,2681_1248,2681350,1248700,
data/n/2681350_1248725.png,0,2681_1248,2681350,1248725,
data/n/2681350_1248750.png,0,2681_1248,2681350,1248750,
data/n/2681350_1248775.png,0,2681_1248,2681350,1248775,
data/n/2681350_1248800.png,0,2681_1248,2681350,1248800,
data/n/2681350_1248825.png,0,2681_1248,2681350,1248825,
data/n/2681350_1248850.png,0,2681_1248,2681350,1248850,
data/n/2681350_1248875.png,0,2681_1248,2681350,1248875,
data/n/2681350_1248900.png,0,2681_1248,2681350,1248900,
data/n/2681350_1248925.png,0,2681_1248,2681350,1248925,
data/n/2681350_1248950.png,0,2681_1248,2681350,1248950,
data/n/2681350_1248975.png,0,2681_1248,2681350,1248975,
data/n/2681350_1249000.png,0,2681_1249,2681350,1249000,
data/n/2681350_1249025.png,0,2681_1249,2681350,1249025,
data/n/2681350_1249050.png,0,2681_1249,2681350,1249050,
data/n/2681350_1249075.png,0,2681_1249,2681350,1249075,
data/n/2681350_1249100.png,0,2681_1249,2681350,1249100,
data/n/2681350_1249125.png,0,2681_1249,2681350,1249125,
data/n/2681350_1249150.png,0,2681_1249,2681350,1249150,
data/n/2681350_1249175.png,0,2681_1249,2681350,1249175,
data/n/2681350_1249200.png,0,2681_1249,2681350,1249200,
data/n/2681350_1249225.png,0,2681_1249,2681350,1249225,
data/n/2681350_1249250.png,0,2681_1249,2681350,1249250,
data/n/2681350_1249275.png,0,2681_1249,2681350,1249275,
data/n/2681350_1249300.png,0,2681_1249,2681350,1249300,
data/n/2681350_1249325.png,0,2681_1249,2681350,1249325,
data/n/2681350_1249350.png,0,2681_1249,2681350,1249350,
data/n/2681350_1249375.png,0,2681_1249,2681350,1249375,
data/n/2681350_1249400.png,0,2681_1249,2681350,1249400,
data/n/2681350_1249425.png,0,2681_1249,2681350,1249425,
data/n/2681350_1249450.png,0,2681_1249,2681350,1249450,
data/n/2681350_1249475.png,0,2681_1249,2681350,1249475,
data/n/2681350_1249500.png,0,2681_1249,2681350,1249500,
data/n/2681350_1249525.png,0,2681_1249,2681350,1249525,
data/n/2681350_1249550.png,0,2681_1249,2681350,1249550,
data/n/2681350_1249575.png,0,2681_1249,2681350,1249575,
data/n/2681350_1249600.png,0,2681_1249,2681350,1249600,
data/n/2681350_1249625.png,0,2681_1249,2681350,1249625,
data/n/2681350_1249650.png,0,2681_1249,2681350,1249650,
data/n/2681350_1249675.png,0,2681_1249,2681350,1249675,
data/n/2681350_1249700.png,0,2681_1249,2681350,1249700,
data/n/2681350_1249725.png,0,2681_1249,2681350,1249725,
data/n/2681350_1249750.png,0,2681_1249,2681350,1249750,
data/n/2681350_1249775.png,0,2681_1249,2681350,1249775,
data/n/2681350_1249800.png,0,2681_1249,2681350,1249800,
data/n/2681350_1249825.png,0,2681_1249,2681350,1249825,
data/n/2681350_1249850.png,0,2681_1249,2681350,1249850,
data/n/2681350_1249900.png,0,2681_1249,2681350,1249900,
